281303	Business/Investing/Software/Back_Office/Magazines_and_Listings	4	Magazine and Listing sites for Institutional and Back Office software, consultants and software providers   		
281306	Business/Investing/Software/Back_Office/Product_Providers	72	Listing of software provider company names (not the software)   		
281307	Business/Investing/Software/Calculators	24	 		
281242	Business/Investing/Stocks_and_Bonds	357	Business:Investing:Stocks and Bonds is intended as a broad category of publicly available equities.   Please see subdirectories herein for where your submitted web site might best be placed.   		
281245	Business/Investing/Stocks_and_Bonds/Bonds	25	Bonds are debt instruments that typically can be rated as to quality and the amount of income they produce over specific time period.   		
281253	Business/Investing/Stocks_and_Bonds/Bonds/Associations	0	 		
281247	Business/Investing/Stocks_and_Bonds/Bonds/Brokerages	5	 		
281248	Business/Investing/Stocks_and_Bonds/Bonds/Education_and_Training	0	 		
281250	Business/Investing/Stocks_and_Bonds/Bonds/Guides	3	 		
281249	Business/Investing/Stocks_and_Bonds/Bonds/Municipal_Bonds	7	 		
281252	Business/Investing/Stocks_and_Bonds/Bonds/Research_and_Analysis	5	 		
281246	Business/Investing/Stocks_and_Bonds/Bonds/Resources	1	 		
281251	Business/Investing/Stocks_and_Bonds/Bonds/Software	0	 		
281254	Business/Investing/Stocks_and_Bonds/Equities	238	 		
281263	Business/Investing/Stocks_and_Bonds/Equities/Brokerages	5	 		
281257	Business/Investing/Stocks_and_Bonds/Equities/Chats_and_Forums	8	Online discussions, and equities (stocks or shares) related chats and message boards.   		
281258	Business/Investing/Stocks_and_Bonds/Equities/Consulting	0	 		
281262	Business/Investing/Stocks_and_Bonds/Equities/Depositary_Receipts	3	 		
281266	Business/Investing/Stocks_and_Bonds/Equities/Education_and_Training	5	 		
281267	Business/Investing/Stocks_and_Bonds/Equities/Guides	12	Investment guides both paid and free that people could follow to invest in stocks and bonds 		
281264	Business/Investing/Stocks_and_Bonds/Equities/Managers	2	 		
281261	Business/Investing/Stocks_and_Bonds/Equities/Marketing_and_Advertising	0	 		
281255	Business/Investing/Stocks_and_Bonds/Equities/News_and_Media	21	 		
281256	Business/Investing/Stocks_and_Bonds/Equities/News_and_Media/Newsletters	9	Find links to newsletters specifically pertaining to equity investments. 		
281269	Business/Investing/Stocks_and_Bonds/Equities/Research_and_Analysis	149	 		
281270	Business/Investing/Stocks_and_Bonds/Equities/Research_and_Analysis/Quotes	3	 		
281271	Business/Investing/Stocks_and_Bonds/Equities/Research_and_Analysis/Technical_Analysis	45	 		
281272	Business/Investing/Stocks_and_Bonds/Equities/Research_and_Analysis/Technical_Analysis/Screening	9	 		
281259	Business/Investing/Stocks_and_Bonds/Equities/Resources	32	 		
281260	Business/Investing/Stocks_and_Bonds/Equities/Resources/Clubs	0	 		
281268	Business/Investing/Stocks_and_Bonds/Equities/Software	0	 		
281265	Business/Investing/Stocks_and_Bonds/Equities/Warrants	1	 		
281273	Business/Investing/Stocks_and_Bonds/Exchanges	42	Formally called "exchanges," this category may include broad and inclusive trading systems such as the "NASDAQ," as well as conventional exchanges such as New York Stock Exchange.   		
281274	Business/Investing/Stocks_and_Bonds/Exchanges/Directories	0	 		
281275	Business/Investing/Stocks_and_Bonds/Exchanges/Organizations	3	 		
281243	Business/Investing/Stocks_and_Bonds/News_and_Media	50	 		
281244	Business/Investing/Stocks_and_Bonds/Small_Cap_Stock_Research	2	 		
272051	Business/Major_Companies	21	<h3>Overview</h3><p>Although in the early years of the directory there was an alphabetical listing of web sites for publicly traded and major privately held companies throughout the world as sub-categories here, as Curlie developed all Business websites have been allocated to the appropriate industry sector, so the sub-categories here are redundant.</p>  <h3>Public Companies</h3><p>Sites for all public companies whose securities are traded on one of the world's major stock exchanges may be listed elsewhere in <a href="/Business/"><b>Business</b></a> and, so long as the information is included on the website, also in the appropriate sub-category of the locality of the Head Office in <a href="/Regional/"><b>Regional</b></a>.</p>  <h3>Private Companies and Other Types of Companies</h3><p>Major private companies and other major business enterprises should be selected from <i>objectively</i> published rankings, such as Hoover's 500, Forbes, and 500 Private.&nbsp;  Do not list companies that appear on lists where the company must pay or apply to be listed (e.g. Inc. 500).  <br>The tick number may be added at the end of the description is the listing in the Industry sector within the <a href="/Business/"><b>Business</b></a> category tree.</p> 		
272052	Business/Major_Companies/Company_Information	12	This category includes sites that provide financial information and data about corporations and other business enterprises. This includes corporate reports, financial statements, and other data of interest to investors.   		
272054	Business/Major_Companies/Company_Rankings	9	 		
1062921	Business/Major_Companies/Company_Rankings/United_States	4	 		
272053	Business/Major_Companies/Publicly_Traded	0	This category is being disbanded.  Please submit your URL to another category.    Thanks  ODP Editors 		
278707	Business/Management	1507	The Management category is a directory of resource sites containing information related to the broad field of management.  This category will contain a combination of informational sites broadly related to management theory and its application, of interest to managers and related professionals, and it will also contain listings of practitioners engaged in some aspect of management (companies, governmental, academic).  Check subdirectories for specific topics. 		
278882	Business/Management/Associations	1	 		
278773	Business/Management/Benchmarking_and_Best_Practices	6	 		
278776	Business/Management/Business_Process_Analysis	9	 		
278777	Business/Management/Business_Process_Analysis/Software	5	This sub-category is for Business Process Analysis software and applications only. Services, publications and other Business Process material should be submitted elsewhere.   		
278784	Business/Management/Business_Transformation	27	The Business Transformation category is a directory of resource sites pertaining to the planned reframing, redesign, restructuring, revitalization and renewal of organizations.     This directory will include coverage for a broad range of theories, applications and resources related to business and organizational transformation including:  Reengineering; Reorganization and Organizational Design; Organizational Improvement; Process Improvement & Organizational/Process Mapping; Performance Measurement (including Balanced Scorecard, Efficiency/Effectiveness); Total Quality Management; and other related topics. 		
278785	Business/Management/Business_Transformation/Articles	1	 		
278789	Business/Management/Business_Transformation/Articles/Performance_Improvement	0	 		
278786	Business/Management/Business_Transformation/Articles/Performance_Measurement	1	 		
278788	Business/Management/Business_Transformation/Articles/Process_Improvement	0	 		
278787	Business/Management/Business_Transformation/Articles/Reengineering	0	 		
278795	Business/Management/Business_Transformation/Associations	3	 		
278790	Business/Management/Business_Transformation/News_and_Media	2	 		
278794	Business/Management/Business_Transformation/Performance_Improvement	10	 		
278792	Business/Management/Business_Transformation/Process_Improvement	2	 		
278791	Business/Management/Business_Transformation/Reengineering	1	 		
278793	Business/Management/Business_Transformation/Resources	0	 		
278711	Business/Management/Communication_Skills	7	 		
278716	Business/Management/Consulting	374	For web sites of firms or individuals providing or relating to the provision of consultation services or products to manager(s) of businesses. 		
278746	Business/Management/Consulting/0	0	 		
278722	Business/Management/Consulting/1	0	 		
278763	Business/Management/Consulting/2	0	 		
278739	Business/Management/Consulting/3	0	 		
278758	Business/Management/Consulting/4	0	 		
278760	Business/Management/Consulting/5	0	 		
278753	Business/Management/Consulting/6	0	 		
278748	Business/Management/Consulting/7	0	 		
278720	Business/Management/Consulting/8	0	 		
278740	Business/Management/Consulting/9	0	 		
278743	Business/Management/Consulting/A	30	 		
278772	Business/Management/Consulting/Associations	4	 		
278754	Business/Management/Consulting/B	20	 		
278764	Business/Management/Consulting/Business_Relocation	7	This category includes professional services firms and management consultants that assist corporations with their decision to locate a facility or office in any geographic location of the world.  Also known as site selection consultants.  This category is not for moving-related services or economic development agencies.   Companies that provide services relating to moving, employee adjustment, financing, project management, or facility-related services should be listed in one of the following:   Business: Business Services: Corporate Relocation Business: Business Services: Corporate Relocation: Moving Business: Industries: Construction and Maintenance: Consulting: Facility Management   Business: Real Estate: Consultants: Tenant Relocation   Companies that provide these services for a specific city (e.g. relocating to Atlanta) should be listed in the appropriate Regional directory.   Economic development agencies or chambers of commerce that seek to recruit companies to their community should be listed in:   Business: Real Estate: Commercial: Economic Development Agencies 		
278765	Business/Management/Consulting/Business_Relocation/Facilities_Relocation	0	Companies that move offices, facilities, or equipment as part of the relocation of a business or business division   		
278766	Business/Management/Consulting/Business_Relocation/Facilities_Relocation/Site_Selection_Consulting	0	Consulting firms that specialize in the strategy behind business location decisions   		
278756	Business/Management/Consulting/C	43	 		
278768	Business/Management/Consulting/D	16	 		
278721	Business/Management/Consulting/E	8	 		
278724	Business/Management/Consulting/Executive_Coaching	93	Executive coaching focuses on helping business executives improve their performance. This category is not for consultants or trainers who have programs, training, books, or seminars to offer.  Instead executive coaching is only for sites whose primary aim is to support executives accomplish business focused goals. 		
278725	Business/Management/Consulting/Executive_Coaching/Asia	1	Career and executive coaching services located in Asia. 		
278726	Business/Management/Consulting/Executive_Coaching/Europe	5	Career and executive coaching services located in Europe. 		
278727	Business/Management/Consulting/Executive_Coaching/North_America	83	Career and executive coaching services located in North America.   		
278728	Business/Management/Consulting/Executive_Coaching/North_America/Canada	17	Career and executive coaching services located in Canada. 		
278729	Business/Management/Consulting/Executive_Coaching/North_America/United_States	65	Career and executive coaching services located in the United States. 		
278733	Business/Management/Consulting/Executive_Coaching/North_America/United_States/Arizona	2	Career and executive coaching services located in Arizona. 		
278731	Business/Management/Consulting/Executive_Coaching/North_America/United_States/California	12	Career and executive coaching services located in California. 		
278732	Business/Management/Consulting/Executive_Coaching/North_America/United_States/Colorado	6	Career and executive coaching services located in Colorado. 		
278736	Business/Management/Consulting/Executive_Coaching/North_America/United_States/Florida	5	Career and executive coaching services located in Florida. 		
278734	Business/Management/Consulting/Executive_Coaching/North_America/United_States/Illinois	4	Career and executive coaching services located in Illinois. 		
278730	Business/Management/Consulting/Executive_Coaching/North_America/United_States/New_York	4	Career and executive coaching services located in New York. 		
278735	Business/Management/Consulting/Executive_Coaching/North_America/United_States/Oregon	3	Career and executive coaching services located in Oregon. 		
278737	Business/Management/Consulting/Executive_Coaching/North_America/United_States/Texas	1	Career and executive coaching services located in Texas. 		
278738	Business/Management/Consulting/Executive_Coaching/Oceania	4	Career and executive coaching services located in Oceania. 		
278717	Business/Management/Consulting/F	5	 		
278741	Business/Management/Consulting/G	11	 		
278742	Business/Management/Consulting/H	5	 		
278757	Business/Management/Consulting/I	17	 		
278759	Business/Management/Consulting/J	2	 		
278761	Business/Management/Consulting/K	10	 		
278767	Business/Management/Consulting/L	6	 		
278750	Business/Management/Consulting/M	13	 		
278718	Business/Management/Consulting/N	4	 		
278749	Business/Management/Consulting/O	4	 		
278769	Business/Management/Consulting/P	12	 		
278719	Business/Management/Consulting/Q	5	 		
278752	Business/Management/Consulting/R	6	 		
278762	Business/Management/Consulting/S	15	 		
278755	Business/Management/Consulting/Small-Medium_Sized_Businesses	17	This is a specialized listing of individuals and companies providing business management consulting services to small and medium sized firms. _____   Small Business is defined as those generating less than five million in sales per year. _____   Sites listed in this area may include large and small consulting firms focused on providing management consulting services and resources to sole proprietors and small to medium sized businesses.   Sites representing independent consultants, partnerships, private practices, and very small firms should be listed under the category: Independent or Private Practice. Please also review: <a href="/Business/desc.html">general guidelines</a>.   Please review other related business management consulting categories before determining where your website should be listed. 		
278744	Business/Management/Consulting/T	10	 		
278771	Business/Management/Consulting/U	1	 		
278751	Business/Management/Consulting/V	5	 		
278747	Business/Management/Consulting/W	2	 		
278770	Business/Management/Consulting/X	0	 		
278745	Business/Management/Consulting/Y	0	 		
278723	Business/Management/Consulting/Z	3	 		
278797	Business/Management/Education_and_Training	204	 		
278801	Business/Management/Education_and_Training/Cross-Cultural	18	Cross-cultural communication education and training can include cross-cultural training of ex-patriates, cultural sensitivity training, and briefings. 		
278798	Business/Management/Education_and_Training/Materials_and_Supplies	17	 		
278799	Business/Management/Education_and_Training/Resources	17	 		
278800	Business/Management/Education_and_Training/Time_Management	14	This category is designed for individuals and organizations who offer training in time management to businesses, organizations, and/or individuals.  <p>  If time management training is your specialty, or is an integral part of your service offerings, then feel free to submit your site.  We look forward to reviewing your site for inclusion in the directory!   		
278872	Business/Management/Employment	16	 		
278873	Business/Management/Employment/Resumes	16	This category contains individual resumes of Management professionals, from students to well-known established executives. 		
278774	Business/Management/Ethics	27	This category is for sites which promote, teach or inform in the area of organizational and managerial principles, beliefs and practices which lead to a greater degree of integrity and business ethics.   		
278775	Business/Management/Ethics/Consulting	4	 		
278851	Business/Management/Leadership	116	The category covers information on theory and research oriented toward increasing our knowledge of the many different varieties of leadership.    Within the category, providers are divided into two major subcategories: consulting & coaching and training & development.    Sites can have services or products oriented toward developing skills that help leaders run organizations, build teams, and positively influence individuals.   		
278852	Business/Management/Leadership/Articles	3	Information on leadership and its development.   		
278853	Business/Management/Leadership/Assessments	5	Developing ability is helped by having a understand of where on is at the moment. The category of for different types of assessments on can use to better understand one's strengths and weaknesses.   		
278854	Business/Management/Leadership/Assessments/Articles	0	Information on leadership and its development   		
278858	Business/Management/Leadership/Associations	1	Listing of societies, organizations and associations with the primary charter to study or provide programs to members in the area of leadership and its development.   		
278855	Business/Management/Leadership/Education_and_Training	58	Businesses offering education and/or training about management leadership.   		
278856	Business/Management/Leadership/Education_and_Training/Seminars_and_Workshops	3	For service providers who specialize in day programs directed related to leadership or for training organizations that have unique one-day programs.   		
278857	Business/Management/Leadership/Executive	4	This category is designed for information of special interest to executives in large organizations or the upper ranks of small-medium sized enterprises.   		
278806	Business/Management/Management_Science	231	The Management Science category is a directory of sites pertaining to the theory and application of the science of management and related topics. 		
278845	Business/Management/Management_Science/Institutes_and_Schools	36	 		
278807	Business/Management/Management_Science/Management_Information_Systems	151	This is a directory of sites that are related to academic scholarships in Management Information System (MIS). According to G. Davis and M. Olson in  <em>Management Information Systems</em> (1984, p. 5-6): <dl> <dd> <em> There is no consensus of the definition of the term "management information system". Some writers prefer alternative terminology such as "information processing system", "information and decision system",  "organizational information system", or simply  "information system" to refer to the computer-based information processing system which supports the  operations, management, and decision-making functions  of an organization [...]. <p> A definition of a management information system, as the  term is generally understood, is <b>an integrated,  user-machine system for providing information to  support operations, management, and decision-making functions in an organization. The system utilizes computer hardware and software; manual procedures;  models for analysis planning, control and decision  making; and a database</b>. [...] </em> </dl> 		
278833	Business/Management/Management_Science/Management_Information_Systems/Call_For_Papers	21	The Call For Papers category is a directory of  sites that are related to academic scholarships in Management Information Systems, especially for Call for Papers and Call for Chapters. 		
278834	Business/Management/Management_Science/Management_Information_Systems/Call_For_Papers/Past	17	Past Call for Papers 		
278836	Business/Management/Management_Science/Management_Information_Systems/Call_For_Papers/Past/2000	0	 		
278842	Business/Management/Management_Science/Management_Information_Systems/Call_For_Papers/Past/2001	4	 		
278840	Business/Management/Management_Science/Management_Information_Systems/Call_For_Papers/Past/2002	1	Past Call For Papers 2002   		
278839	Business/Management/Management_Science/Management_Information_Systems/Call_For_Papers/Past/2003	0	Year 2003   		
278837	Business/Management/Management_Science/Management_Information_Systems/Call_For_Papers/Past/2004	0	Year 2004. 		
278841	Business/Management/Management_Science/Management_Information_Systems/Call_For_Papers/Past/2005	4	Past of year 2005.   		
278838	Business/Management/Management_Science/Management_Information_Systems/Call_For_Papers/Past/2006	6	Year 2006   		
278835	Business/Management/Management_Science/Management_Information_Systems/Call_For_Papers/Past/2007	1	 		
278809	Business/Management/Management_Science/Management_Information_Systems/Conferences	35	The Conferences category is a directory of  sites that are related to academic scholarships in Management Information Systems, especially for Conferences and Proceedings. 		
278810	Business/Management/Management_Science/Management_Information_Systems/Conferences/Past	15	Past Conferences   		
278813	Business/Management/Management_Science/Management_Information_Systems/Conferences/Past/2000	3	Year 2000   		
278820	Business/Management/Management_Science/Management_Information_Systems/Conferences/Past/2001	2	 		
278817	Business/Management/Management_Science/Management_Information_Systems/Conferences/Past/2002	5	Past Conferences 2002   		
278816	Business/Management/Management_Science/Management_Information_Systems/Conferences/Past/2003	0	Year 2003   		
278814	Business/Management/Management_Science/Management_Information_Systems/Conferences/Past/2004	0	Year 2004   		
278819	Business/Management/Management_Science/Management_Information_Systems/Conferences/Past/2005	2	Year 2005 Archive   		
278815	Business/Management/Management_Science/Management_Information_Systems/Conferences/Past/2006	2	2006 Archive   		
278811	Business/Management/Management_Science/Management_Information_Systems/Conferences/Past/2007	1	Year 2007 		
278818	Business/Management/Management_Science/Management_Information_Systems/Conferences/Past/2008	0	Year 2008 		
278812	Business/Management/Management_Science/Management_Information_Systems/Conferences/Past/2009	0	Year 2009 		
278821	Business/Management/Management_Science/Management_Information_Systems/Conferences/Proceedings	2	 		
278830	Business/Management/Management_Science/Management_Information_Systems/Employment	0	 		
278822	Business/Management/Management_Science/Management_Information_Systems/Institutes_and_Schools	25	 		
278843	Business/Management/Management_Science/Management_Information_Systems/Journals	28	 		
278808	Business/Management/Management_Science/Management_Information_Systems/MISQ	4	This category is a directory of sites that are  related to <a href="http://www.misq.org/">MISQ Central</a>, "an electronic production of the  peer reviewed scholarly journal, MIS Quarterly (MISQ).". 		
278831	Business/Management/Management_Science/Management_Information_Systems/Online_Articles	8	The Online Articles category is a directory of  sites that are related to academic scholarships in Management Information Systems. 		
278832	Business/Management/Management_Science/Management_Information_Systems/Online_Articles/WorkingPapers	1	A Working Paper Directory in Information Systems   		
278829	Business/Management/Management_Science/Management_Information_Systems/Online_Courses	5	Online Courses in MIS   		
278823	Business/Management/Management_Science/Management_Information_Systems/Reference	9	 		
278824	Business/Management/Management_Science/Management_Information_Systems/Regional	2	MIS around the world.   		
278827	Business/Management/Management_Science/Management_Information_Systems/Regional/Africa	0	 		
278825	Business/Management/Management_Science/Management_Information_Systems/Regional/Asia_Pacific	0	 		
278828	Business/Management/Management_Science/Management_Information_Systems/Regional/Australia	1	 		
278826	Business/Management/Management_Science/Management_Information_Systems/Regional/Europe	1	 		
278844	Business/Management/Management_Science/News_and_Media	4	 		
278849	Business/Management/Management_Science/Online_Articles	6	For online articles related to management, including research material, how to improve, management development and related topics, like performance appraisal/management.   		
278848	Business/Management/Management_Science/Online_Courses	3	Online Courses in Management Science.   		
278846	Business/Management/Management_Science/Organization_Science	0	 		
278850	Business/Management/Management_Science/Personal_Pages	15	This is an experimental directory of sites that are related to notable academics in Management Science. 		
278847	Business/Management/Management_Science/Reference	3	 		
278715	Business/Management/News_and_Media	13	 		
278778	Business/Management/Organizational_Change	27	The Organizational Change category is a directory of sites pertaining to the leading and managing change in organizations of all types.     This directory will include coverage for a broad range of theories, applications and resources related to business and organizational change, but all sites listed here should be primarily focused upon leading or managing change from that broad perspective. 		
278781	Business/Management/Organizational_Change/Consulting	19	 		
278782	Business/Management/Organizational_Change/Organizational_Improvement	4	 		
278779	Business/Management/Organizational_Change/Publications	3	 		
278780	Business/Management/Organizational_Change/Publications/Articles	2	 		
278713	Business/Management/Organizational_Development	93	Organizational Development (OD) is concerned with <b>planned change</b> in an organizational context.   OD is <b>applied behavioral science</b> targeted at changing the total organization or system.  The major <b>goal</b> of OD is increased organizational effectiveness and individual development.   <p> <b>Culture</b> and <b>process</b> are typical high priority targets of OD.  Culture consists of basic assumptions, values, and norms of behavior that are viewed as the correct way to perceive, think, and feel.   As culture has a heavy influence on both thinking and feeling even in highly technical/scientific fields, culture change is seen as necessary for lasting organizational improvement/ change/ transformation.   <p>Primary distinguishing characteristics of OD include:              <ul>              <li>Focus on culture and process.              <li>Encourages <b>collaboration</b> between leaders and members in managing culture and process.             <li><b>Teams</b> and groups are typical targets of intervention.             <li>Focus on the human and social aspects of the organization and in so doing also intervenes in the technological and structural aspects.             <li><b>Problem solving</b> and <b>decision making</b> at all levels.             <li><b>System</b> thinking and total system change.             <li>Goal to improve the organizations ability to solve its own problems.             <li><b>Continuous learning</b> and self-reflection / <b>self-analysis</b>.             <li>Action Research - a participative model of iterative diagnosis and taking action.              <li>Seeks the betterment of both individuals and the organization.              </ul>                         <p>Topics or fields that use methods also used in OD include: the learning organization, change management, organizational transformation, knowledge management, leadership, meeting facilitation/ effective meetings, process analysis, process improvement and business process re-engineering (BPR), strategic planning, total quality improvement, team building.  Most of these topics or fields have their own sub-categories in the directory. 		
278714	Business/Management/Organizational_Development/Consulting	82	Consultants, trainers, services, instruments, games, literature, software and other products in the field of organizational development.   		
278802	Business/Management/Project_and_Program_Management	165	 		
278805	Business/Management/Project_and_Program_Management/Associations	18	 		
278803	Business/Management/Project_and_Program_Management/Consulting	47	 		
278804	Business/Management/Project_and_Program_Management/Education_and_Training	46	Find links to schools and institutions offering project and program management certificates and degrees.   		
278783	Business/Management/Public_Sector	1	 		
278796	Business/Management/Recruiting_and_Search	0	 		
278874	Business/Management/Software	58	 		
278876	Business/Management/Software/Risk_Management	14	"Risk Management - Is the practice of adjusting exposures for the firm's positions or portfolios. It tries to stabilize variability of returns while trimming large - dominant - net exposures as well. It can also be used to secure more favorable financing for inventories or pricing of securities or commodities." - Barkley's Financial Glossary   		
278877	Business/Management/Software/Service_Management	19	 		
278879	Business/Management/Software/Service_Management/Best_Practice	3	This is for sites that specialize in Best Practices for Service Management Software.  Best practices would include ITIL, PRINCE, and COBIT. 		
278880	Business/Management/Software/Service_Management/Customer_Relationship_Management	0	This category contains sites which describe software specific to managing customer relationships in the context of service management. 		
278878	Business/Management/Software/Service_Management/Warranty_Management	1	This category contains sites with particular focus upon general warranty management software. 		
278875	Business/Management/Software/Transformation	1	 		
278864	Business/Management/Strategic_Management	34	Resources for Strategic Planning.  -----------  This category is devoted to Strategic Planning: a process by which we can envision the future and develop the necessary procedures and operations to influence and achieve that future. The strategic plan answers six primary questions:        Why are we in business?       How do we do business?       Where are we now?       Where do we want to be?       How can we get there?       How will we know we've arrived?  Commercial sites are listed to the extent that they are not just promotional but actually contain information or resources of value to those interested in strategic planning.   		
278871	Business/Management/Strategic_Management/Associations	2	 		
278868	Business/Management/Strategic_Management/Consulting	14	This category is for web sites related to consultants specializing in strategic planning.   		
278867	Business/Management/Strategic_Management/Guidance	4	 		
278865	Business/Management/Strategic_Management/News_and_Media	1	The <b>Strategic Planning News and Media</b> category covers news services, television or radio programs, newspapers, magazines, and e-zines which deal primarily with Strategic Planning.   		
278869	Business/Management/Strategic_Management/Sample_Plans	0	 		
278870	Business/Management/Strategic_Management/Software	3	 		
278866	Business/Management/Strategic_Management/Weblogs	10	Blogs from writers commenting on strategic management issues in business. 		
278859	Business/Management/Strategy_and_Forecasting	22	Got big decisions to make? Strategy is a process for thinking those choices through. This category collects sites on strategic thought and action.     Thinking ahead is basic. But the techniques for describing the future are sophisticated. Some of these sites provide ways of estimating, assessing, and using possible futures to frame decisions.    These sites should introduce you to interesting ideas that lay the groundwork for policy formulation, business plans, and your organization's path through the future. 		
278860	Business/Management/Strategy_and_Forecasting/Guidance	2	Organizations that help with strategy or forecasting activities. 		
278861	Business/Management/Strategy_and_Forecasting/Resources	0	 		
278862	Business/Management/Strategy_and_Forecasting/Software	18	 		
278881	Business/Management/Supply_Chain	64	Supply Chain in Management category of Business.   		
278708	Business/Management/Theory_of_Constraints	10	 		
278710	Business/Management/Theory_of_Constraints/Companies	7	 		
278709	Business/Management/Theory_of_Constraints/Resources	0	 		
278863	Business/Management/Value_Based_Management	2	Value Based Management is the management approach that ensures organizations/companies are run consistently on value (normally maximizing shareholder value).   		
278712	Business/Management/Virtual_Corporations	0	 		
276085	Business/Marketing_and_Advertising	3160	The <b>Marketing and Advertising</b> category comprises sub-industries and establishments engaged in one or more of the following:<ul><li>Advertising in print, broadcast, interactive, or other media</li>  <li>Branding and corporate identity design</li>  <li>Creation and distribution of promotional items</li>  <li>Internet marketing strategy and analysis</li>  <li>Collection and analysis of market research</li>  <li>Public relations activities</li>  <li>Training and development of sales representatives</li></ul>      <b>Excluded</b> from this category are:  <ul>  <li>Agencies and individuals which offer advertising and marketing services to a specific industry sector. These are listed according to the <a href="/Business/">industry which they serve</a>.</li>  <li>Agencies and individuals which offer local services only are listed according to the <a href="/Regional/">geographic area which they serve</a></li>  <li>Companies which offer web design, promotion, and hosting services are listed only in <a href="/Computers/Internet/Web_Design_and_Development/">Computers: Internet: Web Design and Development</a>.</li>  </ul> 		
276097	Business/Marketing_and_Advertising/Advertising	1178	This category is for companies specializing in advertising and promotional services.    This category is NOT for advertising your products.     Please submit your site to an appropriate subcategory of this section.     Companies specializing in web promotions are welcomed at Computers: Internet: Web Promotions: 		
276172	Business/Marketing_and_Advertising/Advertising/Agencies	198	An advertising agency prepares the advertisements, or campaigns for multiple companies, in multiple forms of media from conception, through production, to finished product.      Marketers, Consultants, Promotion Companies, Printers and Web Site Designers are welcomed at ODP, but NOT in this category.     For faster listing in the Open Directory Project, please read http://www.dmoz.org/add.html and submit your site to the proper category.   		
276210	Business/Marketing_and_Advertising/Advertising/Agencies/Business_to_Business	19	Agencies and marketing firms involved in the creation and or the placement of advertising for the Business-to-Business community. 		
276173	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service	178	This industry comprises establishments primarily engaged in creating advertising campaigns and placing such advertising in periodicals, newspapers, radio and television, or other media. These establishments are organized to provide a full range of services including advice, creative services, account management, production of advertising material, media planning, and buying. 		
276188	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/0	0	This is for agencies with names beginning with '0' or other digit.   		
276179	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/1	1	This is for agencies with names beginning with the digit '1'.   		
276204	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/2	0	 		
276181	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/3	0	 		
276199	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/4	0	 		
276201	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/5	0	 		
276195	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/6	0	 		
276190	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/7	0	 		
276177	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/8	0	 		
276182	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/9	0	Advertising agencies whose names begin with 9.   		
276185	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/A	25	This industry comprises establishments primarily engaged in creating advertising campaigns and placing such advertising in periodicals, newspapers, radio and television, or other media. These establishments are organized to provide a full range of services including advice, creative services, account management, production of advertising material, media planning, and buying.   		
276196	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/B	16	This industry comprises establishments primarily engaged in creating advertising campaigns and placing such advertising in periodicals, newspapers, radio and television, or other media. These establishments are organized to provide a full range of services including advice, creative services, account management, production of advertising material, media planning, and buying.   		
276197	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/C	13	This industry comprises establishments primarily engaged in creating advertising campaigns and placing such advertising in periodicals, newspapers, radio and television, or other media. These establishments are organized to provide a full range of services including advice, creative services, account management, production of advertising material, media planning, and buying.   		
276206	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/D	8	This industry comprises establishments primarily engaged in creating advertising campaigns and placing such advertising in periodicals, newspapers, radio and television, or other media. These establishments are organized to provide a full range of services including advice, creative services, account management, production of advertising material, media planning, and buying.   		
276178	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/E	9	This industry comprises establishments primarily engaged in creating advertising campaigns and placing such advertising in periodicals, newspapers, radio and television, or other media. These establishments are organized to provide a full range of services including advice, creative services, account management, production of advertising material, media planning, and buying.   		
276174	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/F	3	This industry comprises establishments primarily engaged in creating advertising campaigns and placing such advertising in periodicals, newspapers, radio and television, or other media. These establishments are organized to provide a full range of services including advice, creative services, account management, production of advertising material, media planning, and buying.   		
276183	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/G	6	This industry comprises establishments primarily engaged in creating advertising campaigns and placing such advertising in periodicals, newspapers, radio and television, or other media. These establishments are organized to provide a full range of services including advice, creative services, account management, production of advertising material, media planning, and buying.   		
276184	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/H	2	 		
276198	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/I	3	 		
276200	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/J	3	 		
276202	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/K	9	 		
276205	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/L	5	 		
276192	Business/Marketing_and_Advertising/Advertising/Agencies/Full_Service/M	19	 		
